mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_fit_intercept,param_intercept_scaling,param_penalty,param_random_state,param_solver,param_tol,param_warm_start,param_dual,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
0.2551453113555908,0.10535136959206769,0.00473475456237793,0.00043098585012211365,5.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8383233532934131,0.8131539611360239,0.8241717238169401,0.009415188639649776
0.2130374312400818,0.08702258920850423,0.004485070705413818,0.0008631064473721505,5.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8383233532934131,0.8131539611360239,0.8241717238169401,0.009415188639649776
0.2730862498283386,0.10898108156071162,0.0047340989112854,0.0008264183869140052,5.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.24767154455184937,0.10355375216619939,0.0047340989112854,0.00043157040536732525,5.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.3510758876800537,0.16784056938468084,0.005980074405670166,0.002114647907940772,5.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.34609270095825195,0.15544814379569497,0.006229043006896973,0.0016333143879762304,5.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.321424663066864,0.1363017777424974,0.004484772682189941,0.0008630031432405806,5.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7892376681614349,0.7937219730941704,0.8603603603603603,0.8047761887447985,0.032763336083349984,1099,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.3413577079772949,0.10988785701296302,0.005980551242828369,0.002440844221629116,5.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7892376681614349,0.7937219730941704,0.8603603603603603,0.8047761887447985,0.032763336083349984,1099,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.3440985679626465,0.14782016587519636,0.0047342777252197266,0.0008262566561401619,5.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7892376681614349,0.7937219730941704,0.8603603603603603,0.8047761887447985,0.032763336083349984,1099,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8056801195814649,0.8181864969612345,0.010090222427167696
0.32267093658447266,0.13033582942004246,0.005232334136962891,0.0012947915105020996,5.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7892376681614349,0.7937219730941704,0.8603603603603603,0.8047761887447985,0.032763336083349984,1099,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8056801195814649,0.8181864969612345,0.010090222427167696
0.30473124980926514,0.0875999835157484,0.004235565662384033,0.0008263824642854822,5.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8603603603603603,0.8025340362784309,0.03403229934719732,1281,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8056801195814649,0.8159409879791986,0.009328036445470715
0.35356730222702026,0.13108235490426584,0.005232512950897217,0.0008264183525225752,5.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8603603603603603,0.8025340362784309,0.03403229934719732,1281,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8056801195814649,0.8159409879791986,0.009328036445470715
0.37449681758880615,0.09573759502160008,0.00548166036605835,0.0011142477739086258,5.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8603603603603603,0.8025340362784309,0.03403229934719732,1281,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8056801195814649,0.8159409879791986,0.009328036445470715
0.3361262083053589,0.1042345356944171,0.004235804080963135,0.00043053871581311056,5.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8603603603603603,0.8025340362784309,0.03403229934719732,1281,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8056801195814649,0.8159409879791986,0.009328036445470715
0.4113743305206299,0.10490222074709887,0.006229221820831299,0.0034073317090077657,5.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8603603603603603,0.8025340362784309,0.03403229934719732,1281,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8056801195814649,0.8159409879791986,0.009328036445470715
0.4166065454483032,0.08521347167332341,0.0049839019775390625,0.0007049483242645755,5.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 5, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8603603603603603,0.8025340362784309,0.03403229934719732,1281,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8056801195814649,0.8159409879791986,0.009328036445470715
0.2705944776535034,0.07741167362758322,0.005232751369476318,0.001294390071033794,10.0,,True,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8278443113772455,0.844311377245509,0.8266068759342302,0.8342714794625994,0.0073700723516901
0.26461488008499146,0.0697578197281753,0.004485070705413818,0.0008629687414613628,10.0,,True,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8278443113772455,0.844311377245509,0.8266068759342302,0.8342714794625994,0.0073700723516901
0.2175225019454956,0.05538191399100665,0.0039865970611572266,1.6858739404357614e-07,10.0,,True,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8278443113772455,0.844311377245509,0.8266068759342302,0.8342714794625994,0.0073700723516901
0.23346906900405884,0.06925359368664784,0.004983127117156982,0.000704779603319613,10.0,,True,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8278443113772455,0.844311377245509,0.8266068759342302,0.8342714794625994,0.0073700723516901
0.23820281028747559,0.05396236689008839,0.005481541156768799,0.0020545655959200238,10.0,,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8263473053892215,0.844311377245509,0.8266068759342302,0.8338972279655934,0.007716794254940722
0.23471492528915405,0.07851682673760134,0.004484832286834717,0.000863381727465013,10.0,,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8263473053892215,0.844311377245509,0.8266068759342302,0.8338972279655934,0.007716794254940722
0.24144196510314941,0.0775523989860316,0.004734694957733154,0.00043177717812067115,10.0,,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8263473053892215,0.844311377245509,0.8266068759342302,0.8338972279655934,0.007716794254940722
0.22748935222625732,0.054010559016288054,0.0059798359870910645,0.002337464086942762,10.0,,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8263473053892215,0.844311377245509,0.8266068759342302,0.8338972279655934,0.007716794254940722
0.23571068048477173,0.06555449666319382,0.0052332282066345215,0.00043115797964152095,10.0,,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8263473053892215,0.844311377245509,0.8266068759342302,0.8338972279655934,0.007716794254940722
0.2947639226913452,0.10924155488846128,0.005980312824249268,0.0029061669620949553,10.0,,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 10, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,161,0.8383233532934131,0.8263473053892215,0.844311377245509,0.8266068759342302,0.8338972279655934,0.007716794254940722
0.35805201530456543,0.10635309897203335,0.005979955196380615,0.0015757843103237558,10.0,,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8071748878923767,0.7937219730941704,0.8513513513513513,0.804766088958914,0.030570246319798825,1173,0.8098802395209581,0.8263473053892215,0.8338323353293413,0.8071748878923767,0.8193086920329744,0.011142297925838464
0.33438098430633545,0.13614737843309022,0.004734635353088379,0.0008269396503236002,10.0,,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8071748878923767,0.7937219730941704,0.8513513513513513,0.804766088958914,0.030570246319798825,1173,0.8098802395209581,0.8263473053892215,0.8338323353293413,0.8071748878923767,0.8193086920329744,0.011142297925838464
0.35655730962753296,0.12731867871632724,0.005730867385864258,0.0012947455995900357,10.0,,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8116591928251121,0.7937219730941704,0.8513513513513513,0.8058871651920979,0.030719884281758775,1089,0.8098802395209581,0.8248502994011976,0.8338323353293413,0.8071748878923767,0.8189344405359684,0.010922571695637168
0.3453448414802551,0.12023954653874214,0.005481898784637451,0.0008636569856328396,10.0,,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8116591928251121,0.7937219730941704,0.8513513513513513,0.8058871651920979,0.030719884281758775,1089,0.8098802395209581,0.8248502994011976,0.8338323353293413,0.8071748878923767,0.8189344405359684,0.010922571695637168
0.3592979311943054,0.15969459188743132,0.005232334136962891,0.0010861178062533323,10.0,,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.820627802690583,0.7937219730941704,0.8513513513513513,0.8081293176584656,0.03137955648696421,931,0.8098802395209581,0.8248502994011976,0.8338323353293413,0.8071748878923767,0.8189344405359684,0.010922571695637168
0.35282009840011597,0.10418637470912603,0.004983067512512207,3.5762786865234375e-07,10.0,,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.820627802690583,0.7937219730941704,0.8513513513513513,0.8081293176584656,0.03137955648696421,931,0.8098802395209581,0.8248502994011976,0.8338323353293413,0.8071748878923767,0.8189344405359684,0.010922571695637168
0.3687658905982971,0.12764049495507562,0.0042362213134765625,0.000826328682749798,10.0,,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,817,0.8098802395209581,0.8263473053892215,0.8338323353293413,0.8071748878923767,0.8193086920329744,0.011142297925838464
0.34484630823135376,0.10553000254731493,0.00548166036605835,0.0016524952563720188,10.0,,False,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,817,0.8098802395209581,0.8263473053892215,0.8338323353293413,0.8071748878923767,0.8193086920329744,0.011142297925838464
0.3418568968772888,0.11111364518988606,0.005232274532318115,0.0010861862910872384,10.0,,False,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,817,0.8098802395209581,0.8263473053892215,0.8338323353293413,0.8071748878923767,0.8193086920329744,0.011142297925838464
0.3346296548843384,0.10043960691076466,0.004734218120574951,0.0004316392199066565,10.0,,False,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 10, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,817,0.8098802395209581,0.8263473053892215,0.8338323353293413,0.8071748878923767,0.8193086920329744,0.011142297925838464
0.24044543504714966,0.05763171846250143,0.004983663558959961,0.0007046956499233206,10.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,409,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.247422456741333,0.07829523274676178,0.005232274532318115,0.0010859126857172548,10.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,409,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.2693483829498291,0.020683141729789502,0.0047340989112854,0.0008264183697182904,10.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,409,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.27632540464401245,0.05901190755128194,0.005232810974121094,0.0004313985062900185,10.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,409,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.25290435552597046,0.07268256603878569,0.00473397970199585,0.0004315019091884788,10.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.22649246454238892,0.07063113073225691,0.004485428333282471,0.0004988313647122091,10.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.20606136322021484,0.056227713938811645,0.004235386848449707,0.00043188028470191704,10.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.22350281476974487,0.06693777866377708,0.003986477851867676,1.1920928955078125e-07,10.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.24617666006088257,0.09240294979787839,0.004485607147216797,0.0008634851138502451,10.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.20032954216003418,0.0707383214588064,0.005232572555541992,0.001294837375886261,10.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,521,0.8188622754491018,0.8263473053892215,0.8398203592814372,0.8131539611360239,0.8245459753139461,0.009982910732973265
0.3418561816215515,0.1131930176164759,0.005979955196380615,0.0015758974044399216,10.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7892376681614349,0.7937219730941704,0.8603603603603603,0.8047761887447985,0.032763336083349984,1099,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.3700118660926819,0.13217862589408055,0.004235565662384033,0.0008260950442244856,10.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7892376681614349,0.7937219730941704,0.8603603603603603,0.8047761887447985,0.032763336083349984,1099,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.3219224214553833,0.11551734547812019,0.005233108997344971,0.0008266700766532548,10.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,1005,0.811377245508982,0.8263473053892215,0.8308383233532934,0.8056801195814649,0.8185607484582405,0.010354740810689964
