mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_fit_intercept,param_intercept_scaling,param_penalty,param_random_state,param_solver,param_tol,param_warm_start,param_dual,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
0.30149149894714355,0.12950989714217653,0.003987550735473633,8.429369702178807e-07,1.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8558558558558559,0.8114975962509595,0.026064258175577844,557,0.8188622754491018,0.8248502994011976,0.8383233532934131,0.8146487294469357,0.8241711643976621,0.008938774302903714
0.29949891567230225,0.14393624500430546,0.006229281425476074,0.001778951968052648,1.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8558558558558559,0.8114975962509595,0.026064258175577844,557,0.8188622754491018,0.8248502994011976,0.8383233532934131,0.8146487294469357,0.8241711643976621,0.008938774302903714
0.26336896419525146,0.11807534924187903,0.0044858455657958984,0.0004976993692131941,1.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8558558558558559,0.8114975962509595,0.026064258175577844,557,0.8188622754491018,0.8233532934131736,0.8383233532934131,0.8131539611360239,0.8234232208229282,0.009331114010405456
0.260379433631897,0.11392652770942385,0.003987908363342285,8.678567277527473e-07,1.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8558558558558559,0.8114975962509595,0.026064258175577844,557,0.8188622754491018,0.8233532934131736,0.8383233532934131,0.8131539611360239,0.8234232208229282,0.009331114010405456
0.2010776400566101,0.09912311725091776,0.004484653472900391,0.0011138480326749096,1.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8558558558558559,0.8114975962509595,0.026064258175577844,557,0.8188622754491018,0.8218562874251497,0.8383233532934131,0.8131539611360239,0.8230489693259222,0.00935640006090929
0.20008015632629395,0.09619268906339097,0.004734933376312256,0.0014733212953170762,1.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8558558558558559,0.8114975962509595,0.026064258175577844,557,0.8188622754491018,0.8218562874251497,0.8383233532934131,0.8131539611360239,0.8230489693259222,0.00935640006090929
0.23969918489456177,0.027839039986472497,0.003986179828643799,9.291444580626426e-07,1.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8558558558558559,0.8014079101523048,0.03212105867433522,1113,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8086696562032885,0.8163141206376485,0.007948540993723326
0.22250521183013916,0.04644027170711785,0.00423586368560791,0.00043146716709683343,1.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8558558558558559,0.8014079101523048,0.03212105867433522,1113,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8086696562032885,0.8163141206376485,0.007948540993723326
0.298003613948822,0.050151052129076695,0.005233347415924072,0.001085338518417602,1.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8558558558558559,0.8014079101523048,0.03212105867433522,1113,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8086696562032885,0.8163141206376485,0.007948540993723326
0.3261585235595703,0.06811093527998827,0.005232691764831543,0.001086090532141425,1.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7802690582959642,0.7937219730941704,0.8558558558558559,0.8014079101523048,0.03212105867433522,1113,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8086696562032885,0.8163141206376485,0.007948540993723326
0.26511216163635254,0.12517054012358278,0.0042362213134765625,0.0004318113604848846,1.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7847533632286996,0.7937219730941704,0.8558558558558559,0.8025289863854886,0.03143463563167289,1059,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8056801195814649,0.8155667364821926,0.008733942772124923
0.2745814919471741,0.13018708547859517,0.004236757755279541,0.0008265984236308415,1.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7847533632286996,0.7937219730941704,0.8558558558558559,0.8025289863854886,0.03143463563167289,1059,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8056801195814649,0.8155667364821926,0.008733942772124923
0.23047900199890137,0.11555814853400467,0.004983961582183838,0.0007045270298338061,1.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7847533632286996,0.7937219730941704,0.8558558558558559,0.8025289863854886,0.03143463563167289,1059,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8056801195814649,0.8155667364821926,0.008733942772124923
0.2324737310409546,0.11779812901673996,0.003985941410064697,0.0007038536294887322,1.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7847533632286996,0.7937219730941704,0.8558558558558559,0.8025289863854886,0.03143463563167289,1059,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8056801195814649,0.8155667364821926,0.008733942772124923
0.21852022409439087,0.10898020146358821,0.004484236240386963,0.0004972818442760686,1.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7847533632286996,0.7937219730941704,0.8558558558558559,0.8025289863854886,0.03143463563167289,1059,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8056801195814649,0.8155667364821926,0.008733942772124923
0.20107758045196533,0.09576932200910038,0.004485428333282471,0.0004983546131892457,1.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7847533632286996,0.7937219730941704,0.8558558558558559,0.8025289863854886,0.03143463563167289,1059,0.811377245508982,0.8158682634730539,0.8293413173652695,0.8056801195814649,0.8155667364821926,0.008733942772124923
0.24592751264572144,0.07245361222941954,0.004236340522766113,0.0004313295380339336,2.0,,True,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8368263473053892,0.8263473053892215,0.842814371257485,0.8266068759342302,0.8331487249715814,0.007000084308726677
0.2088010311126709,0.04519570395086502,0.0049836039543151855,0.0007048639625400123,2.0,,True,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8368263473053892,0.8263473053892215,0.842814371257485,0.8266068759342302,0.8331487249715814,0.007000084308726677
0.21179157495498657,0.05098404673641276,0.005232870578765869,0.0008260230144462499,2.0,,True,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8353293413173652,0.8263473053892215,0.842814371257485,0.8266068759342302,0.8327744734745754,0.0068314465196336535
0.21827000379562378,0.06801845365920545,0.005481898784637451,0.0020548258071943965,2.0,,True,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8353293413173652,0.8263473053892215,0.842814371257485,0.8266068759342302,0.8327744734745754,0.0068314465196336535
0.3857101798057556,0.1551296112638053,0.004235804080963135,0.0008260949066049127,2.0,,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8353293413173652,0.8263473053892215,0.842814371257485,0.8266068759342302,0.8327744734745754,0.0068314465196336535
0.40539413690567017,0.1881540600993136,0.004734516143798828,0.0004313984074659187,2.0,,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8353293413173652,0.8263473053892215,0.842814371257485,0.8266068759342302,0.8327744734745754,0.0068314465196336535
0.3059766888618469,0.10914524214683807,0.004485607147216797,0.000862797012580037,2.0,,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8353293413173652,0.8263473053892215,0.842814371257485,0.8251121076233184,0.8324007813968476,0.007190073959033204
0.3401119112968445,0.12851673724820953,0.0047348737716674805,0.0012942638429432626,2.0,,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8353293413173652,0.8263473053892215,0.842814371257485,0.8251121076233184,0.8324007813968476,0.007190073959033204
0.27283763885498047,0.09479984541422384,0.004485070705413818,0.0004982353468975929,2.0,,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8338323353293413,0.8263473053892215,0.842814371257485,0.8251121076233184,0.8320265298998416,0.0070657851804842
0.2708437442779541,0.09918010700353108,0.005232810974121094,0.0004318121503209854,2.0,,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 2, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8338323353293413,0.8263473053892215,0.842814371257485,0.8251121076233184,0.8320265298998416,0.0070657851804842
0.29825204610824585,0.10695555381641461,0.00498354434967041,0.0007044424714007711,2.0,,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.7937219730941704,0.7937219730941704,0.8468468468468469,0.8002767341332364,0.02904443280730394,1219,0.8098802395209581,0.8248502994011976,0.8323353293413174,0.8071748878923767,0.8185601890389624,0.010419771885125554
0.2925214171409607,0.07840960206011033,0.0047348737716674805,0.0012948144653476738,2.0,,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.7937219730941704,0.7937219730941704,0.8468468468468469,0.8002767341332364,0.02904443280730394,1219,0.8098802395209581,0.8248502994011976,0.8323353293413174,0.8071748878923767,0.8185601890389624,0.010419771885125554
0.29127639532089233,0.10650968776698864,0.0049828290939331055,0.0017253869145006998,2.0,,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.7982062780269058,0.7937219730941704,0.8468468468468469,0.8013978103664201,0.02885572281592734,1157,0.8098802395209581,0.8233532934131736,0.8323353293413174,0.8071748878923767,0.8181859375419565,0.010211937732295858
0.2905275821685791,0.0988801677262055,0.004734396934509277,0.00043105421401487884,2.0,,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.7982062780269058,0.7937219730941704,0.8468468468468469,0.8013978103664201,0.02885572281592734,1157,0.8098802395209581,0.8233532934131736,0.8323353293413174,0.8071748878923767,0.8181859375419565,0.010211937732295858
0.34484684467315674,0.21516204648693507,0.005730986595153809,0.0019132875466544258,2.0,,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.7982062780269058,0.7937219730941704,0.8513513513513513,0.8025239364925463,0.030640168311567673,1097,0.8098802395209581,0.8248502994011976,0.8323353293413174,0.8071748878923767,0.8185601890389624,0.010419771885125554
0.3082199692726135,0.16232215856485593,0.003737211227416992,0.0004307110982618462,2.0,,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.7982062780269058,0.7937219730941704,0.8513513513513513,0.8025239364925463,0.030640168311567673,1097,0.8098802395209581,0.8248502994011976,0.8323353293413174,0.8071748878923767,0.8185601890389624,0.010419771885125554
0.3530691862106323,0.24252922922785528,0.005233407020568848,0.0008260060189239943,2.0,,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.7982062780269058,0.7937219730941704,0.8513513513513513,0.8025239364925463,0.030640168311567673,1097,0.8098802395209581,0.8218562874251497,0.8323353293413174,0.8071748878923767,0.8178116860449505,0.010041717156771055
0.3615407943725586,0.2525269993731892,0.004734933376312256,0.00043150256785735446,2.0,,False,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.7982062780269058,0.7937219730941704,0.8513513513513513,0.8025239364925463,0.030640168311567673,1097,0.8098802395209581,0.8218562874251497,0.8323353293413174,0.8071748878923767,0.8178116860449505,0.010041717156771055
0.4116225242614746,0.3556430664800034,0.0039871931076049805,0.0007045268104766167,2.0,,False,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8161434977578476,0.7937219730941704,0.8513513513513513,0.8070082414252817,0.030990700089539514,795,0.8098802395209581,0.8278443113772455,0.8323353293413174,0.8071748878923767,0.8193086920329744,0.010939321240908186
0.42034393548965454,0.3372595359619473,0.004236340522766113,0.0004311918650421948,2.0,,False,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 2, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8161434977578476,0.7937219730941704,0.8513513513513513,0.8070082414252817,0.030990700089539514,795,0.8098802395209581,0.8278443113772455,0.8323353293413174,0.8071748878923767,0.8193086920329744,0.010939321240908186
0.22026342153549194,0.04209647352673361,0.004235804080963135,0.00043191466454364574,2.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8383233532934131,0.8146487294469357,0.8241711643976621,0.008938774302903714
0.2227548360824585,0.04144584534791709,0.00448530912399292,0.0004982354324647064,2.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8383233532934131,0.8146487294469357,0.8241711643976621,0.008938774302903714
0.21428370475769043,0.07788703013577145,0.004236459732055664,0.0004312611518820629,2.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8383233532934131,0.8146487294469357,0.8241711643976621,0.008938774302903714
0.22225648164749146,0.07032668279841574,0.0047342777252197266,0.00043126069055585364,2.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8383233532934131,0.8146487294469357,0.8241711643976621,0.008938774302903714
0.35755443572998047,0.18133821200961503,0.004484891891479492,0.0004979378445908614,2.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.38969576358795166,0.23204914932472429,0.0044858455657958984,0.001494765685728137,2.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.31370002031326294,0.16201612854399255,0.004236042499542236,0.000431363961770345,2.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.305229127407074,0.13993737836842227,0.003986537456512451,1.0323827311807139e-07,2.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.2855449914932251,0.14051291224453744,0.0044855475425720215,0.000497640071620911,2.0,balanced,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.2431865930557251,0.09840036742241538,0.004485011100769043,0.0004981756210327148,2.0,balanced,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8603603603603603,0.8126237223770856,0.02798313821750743,405,0.8188622754491018,0.8248502994011976,0.8398203592814372,0.8146487294469357,0.8245454158946681,0.009534927076154222
0.2795649766921997,0.07661536446705779,0.004983007907867432,0.001575746739746279,2.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7757847533632287,0.7937219730941704,0.8558558558558559,0.8002868339191209,0.03290789228965889,1163,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8071748878923767,0.8163146800569265,0.008930979272913786
0.29177355766296387,0.08632098435545539,0.00423663854598999,0.0004310218014519697,2.0,balanced,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7757847533632287,0.7937219730941704,0.8558558558558559,0.8002868339191209,0.03290789228965889,1163,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8071748878923767,0.8163146800569265,0.008930979272913786
0.28679054975509644,0.09037945143758672,0.00448530912399292,0.0008629687743961697,2.0,balanced,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 2, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7757847533632287,0.7937219730941704,0.8558558558558559,0.8002868339191209,0.03290789228965889,1163,0.811377245508982,0.8158682634730539,0.8308383233532934,0.8071748878923767,0.8163146800569265,0.008930979272913786
